NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_5.wav      56320
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_14.wav      73920
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_15.wav      139200
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_20.wav      72960
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_9.wav      51840
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_17.wav      72320
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_23.wav      397120
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_12.wav      93760
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_4.wav      164480
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_7.wav      186560
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_8.wav      82880
NSD-Sanskrit-Sanskrit-1810-1815-201911819392/sent_18.wav      180160
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_10.wav      130560
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_14.wav      138880
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_16.wav      46400
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_7.wav      169600
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_4.wav      60160
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_11.wav      112960
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_9.wav      108800
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_18.wav      164800
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_5.wav      198400
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_15.wav      212800
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_3.wav      109760
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_12.wav      219520
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_6.wav      114880
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_2.wav      135360
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_19.wav      130560
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_8.wav      105920
NSD-Sanskrit-Sanskrit-1810-1815-2020221182213/sent_17.wav      51840
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_9.wav      288640
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_2.wav      129280
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_1.wav      202240
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_10.wav      172480
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_3.wav      189120
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_4.wav      204800
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_8.wav      238080
NSD-Sanskrit-Sanskrit-1810-1815-2020127193829/sent_5.wav      167680
NSD-Sanskrit-Sanskrit-1810-1815-2019913182623/sent_2.wav      96640
NSD-Sanskrit-Sanskrit-1810-1815-2019913182623/sent_1.wav      83200
NSD-Sanskrit-Sanskrit-1810-1815-2019913182623/sent_4.wav      931200
NSD-Sanskrit-Sanskrit-1810-1815-2019913182623/sent_6.wav      444800
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_9.wav      155840
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_8.wav      40000
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_3.wav      45440
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_11.wav      47360
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_13.wav      77760
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_17.wav      68800
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_15.wav      73280
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_1.wav      104320
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_5.wav      140160
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_10.wav      96000
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_14.wav      257600
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_6.wav      101120
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_2.wav      94720
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_12.wav      124480
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_18.wav      95040
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_19.wav      137600
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_16.wav      239040
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_4.wav      168000
NSD-Sanskrit-Sanskrit-1810-1815-20191122181948/sent_7.wav      70400
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_9.wav      161600
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_8.wav      275520
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_7.wav      101440
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_4.wav      168640
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_6.wav      117760
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_11.wav      145600
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_1.wav      220480
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_10.wav      93440
NSD-Sanskrit-Sanskrit-0655-0700-20191057652/sent_5.wav      86400
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_3.wav      148800
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_9.wav      264960
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_10.wav      113600
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_11.wav      130880
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_12.wav      181440
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_5.wav      220160
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_2.wav      125120
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_6.wav      331520
NSD-Sanskrit-Sanskrit-0655-0700-20213197416/sent_13.wav      177600
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_6.wav      215360
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_10.wav      116160
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_5.wav      266560
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_7.wav      185600
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_2.wav      136960
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_3.wav      133440
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_9.wav      149440
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_1.wav      230400
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_4.wav      235520
NSD-Sanskrit-Sanskrit-0655-0700-2019122749/sent_8.wav      128000
NSD-Sanskrit-Sanskrit-1810-1815-202131718581/sent_23.wav      101440
NSD-Sanskrit-Sanskrit-1810-1815-202131718581/sent_9.wav      223360
NSD-Sanskrit-Sanskrit-1810-1815-202131718581/sent_21.wav      145280
NSD-Sanskrit-Sanskrit-1810-1815-202131718581/sent_8.wav      70720
NSD-Sanskrit-Sanskrit-1810-1815-202131718581/sent_22.wav      185600
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_5.wav      210560
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_4.wav      74880
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_3.wav      92480
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_2.wav      117440
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_10.wav      105280
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_9.wav      140160
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_6.wav      216640
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_8.wav      170560
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_11.wav      207040
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_7.wav      295360
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_12.wav      167360
NSD-Sanskrit-Sanskrit-1810-1815-2019625185441/sent_1.wav      211840
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_5.wav      110720
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_7.wav      192320
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_1.wav      253440
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_16.wav      104000
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_10.wav      399680
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_11.wav      97600
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_15.wav      132160
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_18.wav      116800
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_8.wav      186560
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_4.wav      145920
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_14.wav      143680
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_17.wav      213440
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_9.wav      58880
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_2.wav      150080
NSD-Sanskrit-Sanskrit-1810-1815-20202241962/sent_3.wav      178240
NSD-Sanskrit-Sanskrit-0655-0700-202132571734/sent_3.wav      134080
NSD-Sanskrit-Sanskrit-0655-0700-202132571734/sent_1.wav      134720
NSD-Sanskrit-Sanskrit-0655-0700-202132571734/sent_5.wav      95680
NSD-Sanskrit-Sanskrit-0655-0700-202132571734/sent_7.wav      34880
NSD-Sanskrit-Sanskrit-0655-0700-202132571734/sent_4.wav      198400
NSD-Sanskrit-Sanskrit-0655-0700-202132571734/sent_8.wav      183040
NSD-Sanskrit-Sanskrit-0655-0700-202132571734/sent_6.wav      216960
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_14.wav      180480
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_4.wav      170240
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_10.wav      221440
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_1.wav      274560
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_3.wav      167040
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_6.wav      177600
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_7.wav      257920
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_13.wav      182080
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_12.wav      114240
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_15.wav      140800
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_2.wav      141120
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_5.wav      217280
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_8.wav      181120
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_9.wav      139520
NSD-Sanskrit-Sanskrit-1810-1815-202032319204/sent_11.wav      172480
NSD-Sanskrit-Sanskrit-1810-1815-2019724182417/sent_10.wav      82240
NSD-Sanskrit-Sanskrit-1810-1815-2019724182417/sent_1.wav      308480
NSD-Sanskrit-Sanskrit-1810-1815-2019724182417/sent_11.wav      317760
NSD-Sanskrit-Sanskrit-1810-1815-2019724182417/sent_7.wav      230400
NSD-Sanskrit-Sanskrit-1810-1815-2019724182417/sent_12.wav      213120
NSD-Sanskrit-Sanskrit-1810-1815-2019724182417/sent_6.wav      213440
NSD-Sanskrit-Sanskrit-1810-1815-2019724182417/sent_5.wav      151040
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_29.wav      70080
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_23.wav      187200
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_20.wav      218560
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_5.wav      196160
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_6.wav      218240
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_12.wav      244800
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_25.wav      154560
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_24.wav      113920
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_13.wav      213760
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_27.wav      104000
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_11.wav      265280
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_17.wav      119680
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_14.wav      153920
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_21.wav      118400
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_18.wav      118400
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_26.wav      86400
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_9.wav      215680
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_16.wav      197760
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_19.wav      124800
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_3.wav      70080
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_2.wav      197120
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_15.wav      129280
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_22.wav      106240
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_10.wav      81280
NSD-Sanskrit-Sanskrit-1810-1815-20201213183956/sent_8.wav      120000
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_17.wav      265600
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_20.wav      65280
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_15.wav      245440
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_3.wav      106240
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_5.wav      141120
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_11.wav      227200
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_6.wav      120640
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_26.wav      186880
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_21.wav      95360
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_8.wav      187840
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_29.wav      130560
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_18.wav      147520
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_2.wav      87360
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_28.wav      201600
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_13.wav      120640
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_19.wav      67840
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_22.wav      106560
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_23.wav      133760
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_24.wav      119680
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_10.wav      176640
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_4.wav      371840
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_7.wav      216960
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_25.wav      119680
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_16.wav      196800
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_1.wav      239680
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_14.wav      195200
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_27.wav      100160
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_12.wav      191360
NSD-Sanskrit-Sanskrit-1810-1815-202132183620/sent_9.wav      97920
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_16.wav      131840
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_14.wav      76480
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_15.wav      104000
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_12.wav      252480
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_1.wav      118720
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_13.wav      96320
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_2.wav      117440
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_3.wav      104960
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_4.wav      114240
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_10.wav      115520
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_17.wav      147200
NSD-Sanskrit-Sanskrit-0655-0700-20214671748/sent_11.wav      84800
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_4.wav      87040
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_2.wav      147200
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_12.wav      198400
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_14.wav      133440
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_8.wav      83200
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_11.wav      107840
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_3.wav      68160
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_5.wav      341760
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_10.wav      143360
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_13.wav      462080
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_1.wav      373120
NSD-Sanskrit-Sanskrit-1810-1815-2021510184149/sent_7.wav      212800
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_27.wav      106560
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_13.wav      217600
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_19.wav      108480
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_10.wav      57600
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_25.wav      97600
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_18.wav      93760
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_12.wav      79680
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_9.wav      96320
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_16.wav      66560
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_14.wav      127040
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_15.wav      164160
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_2.wav      65920
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_8.wav      88000
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_6.wav      63360
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_5.wav      119040
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_23.wav      102080
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_17.wav      124480
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_21.wav      179200
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_4.wav      153920
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_20.wav      74880
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_24.wav      84480
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_22.wav      184320
NSD-Sanskrit-Sanskrit-1810-1815-20201128183520/sent_11.wav      145600
NSD-Sanskrit-Sanskrit-0655-0700-202012107342/sent_9.wav      95040
NSD-Sanskrit-Sanskrit-0655-0700-202012107342/sent_16.wav      190080
NSD-Sanskrit-Sanskrit-0655-0700-202012107342/sent_12.wav      216960
NSD-Sanskrit-Sanskrit-0655-0700-202012107342/sent_17.wav      109760
NSD-Sanskrit-Sanskrit-0655-0700-202012107342/sent_15.wav      165120
NSD-Sanskrit-Sanskrit-0655-0700-202012107342/sent_18.wav      200320
NSD-Sanskrit-Sanskrit-0655-0700-202012107342/sent_13.wav      183680
NSD-Sanskrit-Sanskrit-1810-1815-20191219183956/sent_1.wav      78080
NSD-Sanskrit-Sanskrit-1810-1815-20191219183956/sent_2.wav      41600
NSD-Sanskrit-Sanskrit-1810-1815-20191219183956/sent_3.wav      107520
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_21.wav      94080
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_12.wav      188480
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_18.wav      154240
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_22.wav      112320
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_27.wav      111680
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_13.wav      166720
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_19.wav      170240
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_26.wav      194560
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_30.wav      133760
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_29.wav      116800
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_11.wav      178560
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_24.wav      129280
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_20.wav      82880
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_14.wav      230720
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_16.wav      292480
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_10.wav      26560
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_28.wav      50880
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_25.wav      306560
NSD-Sanskrit-Sanskrit-1810-1815-202131419126/sent_15.wav      128320
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_1.wav      283520
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_12.wav      240000
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_11.wav      138560
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_8.wav      279680
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_3.wav      251200
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_10.wav      81600
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_9.wav      265600
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_5.wav      229440
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_4.wav      254080
NSD-Sanskrit-Sanskrit-0655-0700-20191197639/sent_6.wav      87680
NSD-Sanskrit-Sanskrit-0655-0700-201982771019/sent_7.wav      113600
NSD-Sanskrit-Sanskrit-0655-0700-201982771019/sent_4.wav      203520
NSD-Sanskrit-Sanskrit-0655-0700-201982771019/sent_6.wav      77440
NSD-Sanskrit-Sanskrit-0655-0700-201982771019/sent_1.wav      196160
NSD-Sanskrit-Sanskrit-0655-0700-201982771019/sent_2.wav      270080
NSD-Sanskrit-Sanskrit-0655-0700-201982771019/sent_5.wav      119040
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_7.wav      94400
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_16.wav      55360
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_10.wav      81920
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_19.wav      147520
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_13.wav      121280
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_14.wav      172800
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_18.wav      195520
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_5.wav      177280
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_8.wav      61440
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_22.wav      79680
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_20.wav      92160
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_4.wav      178240
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_6.wav      78400
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_2.wav      168320
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_11.wav      279680
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_21.wav      72960
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_17.wav      65600
NSD-Sanskrit-Sanskrit-1810-1815-202021118184/sent_9.wav      123200
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_7.wav      137600
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_13.wav      210240
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_12.wav      241920
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_16.wav      99840
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_3.wav      101760
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_10.wav      104960
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_4.wav      93120
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_5.wav      167360
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_2.wav      156800
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_11.wav      190400
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_1.wav      191680
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_6.wav      146560
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_8.wav      202240
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_9.wav      122560
NSD-Sanskrit-Sanskrit-1810-1815-202018181741/sent_14.wav      148800
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_2.wav      112960
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_7.wav      149440
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_9.wav      159040
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_12.wav      82880
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_6.wav      63360
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_11.wav      109120
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_8.wav      120640
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_1.wav      121280
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_10.wav      92480
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_5.wav      272960
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_3.wav      199040
NSD-Sanskrit-Sanskrit-1810-1815-2019624183959/sent_4.wav      242240
NSD-Sanskrit-Sanskrit-1810-1815-2019111418206/sent_4.wav      51200
NSD-Sanskrit-Sanskrit-1810-1815-2019111418206/sent_12.wav      141760
NSD-Sanskrit-Sanskrit-1810-1815-2019111418206/sent_7.wav      134080
NSD-Sanskrit-Sanskrit-1810-1815-2019111418206/sent_1.wav      178560
NSD-Sanskrit-Sanskrit-1810-1815-2019111418206/sent_13.wav      214400
NSD-Sanskrit-Sanskrit-1810-1815-2019111418206/sent_11.wav      81280
